url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xbd88ce95f23f674a41dcc6735052942115321ca6,0.78,-1427.43832,1488.5052,-0.9589743589743589,-28.321961832223188
https://hashdive.com/Analyze_User?user_address=0xbb367cb2a0b847d805947443342629ffcd909545,0.449073,63.803601,1484.9195405841451,0.04296771593085819,1.128279480101481
https://hashdive.com/Analyze_User?user_address=0x9542a9adc39c2b66ca177f6ffb8a6183c5264295,0.59,1024.945681,1474.921834,0.6949152540649147,18.433807436429884
https://hashdive.com/Analyze_User?user_address=0x011f2d377e56119fb09196dffb0948ae55711122,0.35,-660.004041,1400,-0.47143145785714285,0.900294329360905
https://hashdive.com/Analyze_User?user_address=0x480d013bf6665fb174fb7ec6ea677cfc8140f219,0.269987,3650.064997,1349.934999,2.7038820385454723,-3.2852977146273394
https://hashdive.com/Analyze_User?user_address=0xa6a856a8c8a7f14fd9be6ae11c367c7cbb755009,0.138719,2517.508211,1264.947467,1.9902077174561432,3.5826443194321547
https://hashdive.com/Analyze_User?user_address=0xeecab1d35be7478c1a67ee58d4ed83e2a9cd9826,0.750464,399.009851,1199.997311,0.332508954263815,-1.885585236716005
https://hashdive.com/Analyze_User?user_address=0xe40172522c7c64afa2d052ddae6c92cd0f417b88,0.245105,-1022.528879,1172.619974,-0.8720036343163979,3.3078395897966573
https://hashdive.com/Analyze_User?user_address=0x1875d611c00b4e69e6b9198763edcfc7d1b0eb5e,0.979987,53.078031,1148.734525,0.046205654870519364,-1.7237397608621772
https://hashdive.com/Analyze_User?user_address=0xdbb9b3616f733e19278d1ca6f3207a8344b5ed8d,0.371527,-1101.001052,1101.001053,-0.9999999990917358,1.595977123582494
https://hashdive.com/Analyze_User?user_address=0x1c1d3050257cccc0c87d2134c91895ccecc6c4c8,0.16,3327.0608,1086.3872,3.0625000000000004,-2.417767112696233
https://hashdive.com/Analyze_User?user_address=0x4c86cdfff0fcff0f6b56a9ddb9f805b4b28f6993,0.211923,3951.866624,1062.702541,3.718694998396545,5.1951889161465115
https://hashdive.com/Analyze_User?user_address=0x20cc8d7e69a24d156cf8c17d32152a536befebc0,0.668356,156.026692,1045.335108,0.1492599749170579,-2.8699428496000206
https://hashdive.com/Analyze_User?user_address=0xd2bd4fd9b525c94bd04e00d8b57b446009addce0,0.405676,-467.341929,1037.341929,-0.45051869199051725,-4.658495870593987
https://hashdive.com/Analyze_User?user_address=0x148487d3f19011b864bbcae6c83766888b0fcafe,0.100859,-574.140669,1018.175734,-0.5638915266075276,-2.8677456614758503
https://hashdive.com/Analyze_User?user_address=0x2dbdcea01fdddfbc37ac12998601674a7d2565af,0.748506,-859.632249,1002.079872,-0.8578480348919731,-2.3531718136768145
https://hashdive.com/Analyze_User?user_address=0xe779a62d58d3f8a1b48930566f0198b064b8335e,0.5,0,1000,0,4.061787268505229
https://hashdive.com/Analyze_User?user_address=0xaf2d11699cf7e2e7635c9c4ab984923c7eef673f,0.585712,705.614868,999.999001,0.7056155729099574,-18.35881081889383
https://hashdive.com/Analyze_User?user_address=0xf62d9f31bd575d409426be7feec0947c5b37d3a0,0.387047,-999.997255,999.997255,-1,-6.870034279488403
https://hashdive.com/Analyze_User?user_address=0x1608df8dc34aac33d3cfb0a55b2f5e78ed8fa990,0.27,2673.9691,990.0009,2.7009764334557675,-6.440422552717683
https://hashdive.com/Analyze_User?user_address=0x2005d16a84ceefa912d4e380cd32e7ff827875ea,0.45,0,900,0,5.761778174564228
https://hashdive.com/Analyze_User?user_address=0x994e3e768b592cd326a3dd6be283e95a833e9cf5,0.324632,560.233396,883.569517,0.6340569533251563,1.882302614959488
