url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0x0f018c66015036a7c2036ceea59a67505d0df63e,0.75,0,487.5,0,-3.6426131416862084
https://hashdive.com/Analyze_User?user_address=0x1f195e694d894a4491c827f1161b25fba9fdaec2,0.971,-25.5,485.5,-0.05252317198764161,-5.49357945725307
https://hashdive.com/Analyze_User?user_address=0x7d34a44cb1d3c4ae050265ce1cd3083c3fb46a48,0.5,481.08166,481.081661,0.9999999979213509,0
https://hashdive.com/Analyze_User?user_address=0x4693b809b7e860882644cef1b532ab834b4b8a82,0.74,0,481,0,-1.1116258425421086
https://hashdive.com/Analyze_User?user_address=0xd1fd077a928ab97770e929aa8d12d2f34384b98c,0.74,0,481,0,4.780013170372768
https://hashdive.com/Analyze_User?user_address=0xd7154ef0c90e0400cc2487d477e2b6c4017b0ecc,0.74,0,481,0,10.073008895426014
https://hashdive.com/Analyze_User?user_address=0x1735d067087f9c96e23e8903d1a592e149d3b39b,0.74,0,481,0,-1.6042331545688293
https://hashdive.com/Analyze_User?user_address=0x3a6c42389c0cc71dbffdde35c9cbf42cf9eec393,0.74,0,481,0,-6.925464075173578
https://hashdive.com/Analyze_User?user_address=0xf46f2791c4998b8404cdc9f5868ab47bd03c83aa,0.74,0,481,0,8.943002650265873
https://hashdive.com/Analyze_User?user_address=0x015bcce5c0e98165d5065a485305a82a74301cff,0.74,0,481,0,-17.3849541836507
https://hashdive.com/Analyze_User?user_address=0x84f3ad088c7ad4960fb92d196e223bc1f0885b90,0.74,0,481,0,6.215129257491014
https://hashdive.com/Analyze_User?user_address=0xbe5a19cb195b6ca07630365d6aa243cf98133a1b,0.74,0,481,0,-15.614980542711894
https://hashdive.com/Analyze_User?user_address=0xf0f0148e422201123deeab67e7a0a900fcca18bb,0.74,0,481,0,-16.197534101481857
https://hashdive.com/Analyze_User?user_address=0x98346fe2bca4d0fc8e60ea1c0908222074d0d072,0.75,0,480,0,-15.80914147055446
https://hashdive.com/Analyze_User?user_address=0x7c7312e31aa7fed30974c4420c1f2a5455ac09c2,0.75,0,480,0,13.958444038823636
https://hashdive.com/Analyze_User?user_address=0x4343d746db55633c559901ffbabd53de995a9b9f,0.75,0,480,0,5.367734649717624
https://hashdive.com/Analyze_User?user_address=0xe40456a3f14cadd802bb7b8074df22750e6c2300,0.75,0,480,0,-7.57845389498282
https://hashdive.com/Analyze_User?user_address=0x6218c2d61bd83240f64d986c9e0dda7c2786111b,0.75,0,480,0,4.367264648824301
https://hashdive.com/Analyze_User?user_address=0x28633fdd915eb3eeac7e22a5be7b4ae365c03cc4,0.75,0,480,0,4.9850912248297234
https://hashdive.com/Analyze_User?user_address=0x7dbd0ca461ce4be3677dc863bc602ba065dd57e1,0.75,0,480,0,-6.368273053993173
https://hashdive.com/Analyze_User?user_address=0x523eb83f23650474468e68e51e5b0916b5313c8c,0.75,0,480,0,-3.4695358210253606
https://hashdive.com/Analyze_User?user_address=0xe742ec6ef2275c951348aab0ae25f2c79ff57559,0.8,119.9992,479.9968,0.25,-0.5965546134139597
https://hashdive.com/Analyze_User?user_address=0x1d3b8200252a5b7da72a8d389fe0313cf7cdd257,0.5,476.198365,476.198365,1,0
https://hashdive.com/Analyze_User?user_address=0x14a78d128f10f6ce358094b600a4a188fce32cea,0.5,474.541993,474.541993,1,0
https://hashdive.com/Analyze_User?user_address=0x8c9fb129cdd3582bf17e30cd6979f0ac3265e68c,0.74,0,473.6,0,4.756787664417995
https://hashdive.com/Analyze_User?user_address=0x08193d16fd268e93a170ae02e2f528e77cd3bea2,0.74,0,473.6,0,-4.89271275662405
https://hashdive.com/Analyze_User?user_address=0x21847a95ae1c3ed1aa0f84a59d2246f9854a4bb9,0.74,0,473.6,0,3.6663633619240397
https://hashdive.com/Analyze_User?user_address=0x5383475ebf01c2f9fd80f221b71acfb9edbdd449,0.74,0,473.6,0,13.312178971849434
https://hashdive.com/Analyze_User?user_address=0x040fcc1265251d31769fe5f18af84c91239499cb,0.74,0,473.6,0,1.7060514504338584
https://hashdive.com/Analyze_User?user_address=0x98afa3f5c7e6ceb2123dda343aeff03c0d7b7638,0.74,0,473.6,0,-4.4226097567355245
https://hashdive.com/Analyze_User?user_address=0xf30b5a40a91fa24b5ed0abee8a81655e2ef6d360,0.74,0,473.6,0,3.0169263076722257
https://hashdive.com/Analyze_User?user_address=0x58932e859747d90bf9f5766fe64c76419e3d1b82,0.74,0,473.6,0,4.4152051402587755
https://hashdive.com/Analyze_User?user_address=0xdbf2f81c0d403d5d7533c1eadf91866cd551d97b,0.5,473.335568,473.335569,0.999999997887334,0
https://hashdive.com/Analyze_User?user_address=0x912382decf64edd2305bef38e6276713bebc9cf4,0.75,0,472.5,0,-19.80806953216076
https://hashdive.com/Analyze_User?user_address=0x32feb87a5f09d93fd6b49f8f7ebf2f53eb3021ed,0.75,0,472.5,0,9.047747046840083
https://hashdive.com/Analyze_User?user_address=0x906557faefd055e9eab5c54c77543214184157f4,0.75,0,472.5,0,8.914031554864657
https://hashdive.com/Analyze_User?user_address=0x0a4228a737d8bc624bb76912abe6769c2b137fdc,0.75,0,472.5,0,-5.217796833749315
https://hashdive.com/Analyze_User?user_address=0x99941417e089cca72287316fe21255ba1c7c095e,0.75,0,472.5,0,-8.328370684291466
https://hashdive.com/Analyze_User?user_address=0x70b7468d848b229ce615a34f495f1443c7d1410b,0.75,0,472.5,0,-7.905938492534862
https://hashdive.com/Analyze_User?user_address=0xe909ac210b6e3c881c069d74ce0642f49b5789a3,0.75,0,472.5,0,-9.03625983759553
https://hashdive.com/Analyze_User?user_address=0xb7388a0fd3bf02c3a0c64b2d5ef43a88d138cb3c,0.75,0,472.5,0,2.439763445355163
https://hashdive.com/Analyze_User?user_address=0x743ff4ad8ca503936d30d765af666595f2f2ec37,0.75,0,472.5,0,-2.308471133650518
https://hashdive.com/Analyze_User?user_address=0x2e17d1aba0559f6e90727139e32eedc87b4fe4d4,0.699999,0,471.67932237143407,0,-1.9126386930517207
https://hashdive.com/Analyze_User?user_address=0x74cb52fb8795c5f1d282901761c929f1a8fd70ea,0.5,470.644327,470.644327,1,0
https://hashdive.com/Analyze_User?user_address=0x4636ec2b3512be52f4c67045f8c46ee4eb058ea7,0.67,0,468.98842441,0,-8.23058296041695
https://hashdive.com/Analyze_User?user_address=0xe4c35a49eb19d5163263b026602f1bee76f73d2e,0.74,0,466.2,0,-3.614101280477793
https://hashdive.com/Analyze_User?user_address=0x27b54cb49275cc3096cb114330af1b368747e5ae,0.74,0,466.2,0,-10.959916403322147
https://hashdive.com/Analyze_User?user_address=0xd9f3544cc2daf50dada9bdefdc8d57f8b2c35ef1,0.74,0,466.2,0,-7.646892793301855
https://hashdive.com/Analyze_User?user_address=0x1da5d3041d077370fadae3c4a1fe3a6cefed5527,0.74,0,466.2,0,0.8029714596214633
https://hashdive.com/Analyze_User?user_address=0x4db21d3cc2c9345bbc6ad7a8c47d93e7beb4843a,0.74,0,466.2,0,9.736584946801196
https://hashdive.com/Analyze_User?user_address=0x6eb5f6a1d8fb7bec0183fa88be730da44ce8cec0,0.74,0,466.2,0,0.19565872853630184
https://hashdive.com/Analyze_User?user_address=0x69383efe4c26e292b3cb5cab39060afa4eb7093e,0.74,0,466.2,0,-6.316843107532803
https://hashdive.com/Analyze_User?user_address=0x56a5cb9edb4de492436962b99ac88dc5f7786438,0.74,0,466.2,0,-16.47888524629045
https://hashdive.com/Analyze_User?user_address=0x0459bff53898e3423411cf193cb1d8d10e6a6a82,0.74,0,466.2,0,0.20167238303607882
https://hashdive.com/Analyze_User?user_address=0x48614ed3d7e0772ce2c41d0911451dee7236237a,0.74,0,466.2,0,-12.70634006481428
https://hashdive.com/Analyze_User?user_address=0xcf163b8d420ee99dc352829527b7bd78d1ac3ab6,0.74,0,466.2,0,1.0654980385370303
https://hashdive.com/Analyze_User?user_address=0x306139d0268a09c3fb267d7d04461eeabe72dd00,0.4,697.545,465.03,1.5,-1.9018434632423786
https://hashdive.com/Analyze_User?user_address=0xfd05a47a5291b6c42fa4d69ce748325fc4684e96,0.75,0,465,0,-3.3845877204509205
https://hashdive.com/Analyze_User?user_address=0x6bd7ea3fcc0c55035c1cabb1504e88a27af534f9,0.75,0,465,0,-13.692273508436624
https://hashdive.com/Analyze_User?user_address=0xf773e296e0bef82bb9fc9023f6b2173b02febd29,0.75,0,465,0,8.443053165990689
https://hashdive.com/Analyze_User?user_address=0xf5f903b811afaabf50308329ef5c6d012a5a622b,0.75,0,465,0,-6.1209813441307475
https://hashdive.com/Analyze_User?user_address=0x0447f7656a2236807d9eb7b683c6d932e21153d8,0.75,0,465,0,4.139805200013817
https://hashdive.com/Analyze_User?user_address=0x8ff5a0fe7e1bd41e267143714f16a7bd61674632,0.5,464.996841,464.996842,0.9999999978494478,0
https://hashdive.com/Analyze_User?user_address=0x95f8d2640874bc02ee0e31789da64f0b8049ce7e,0.5,464.551151,464.551152,0.9999999978473846,0
https://hashdive.com/Analyze_User?user_address=0x04dca2e6241fcc1c3f286d28f0692b3b80458925,0.5,464.402596,464.402596,1,0
https://hashdive.com/Analyze_User?user_address=0x7393a1469e008e3c3e5be379ced3fd3ccbc29818,0.66,0,462,0,8.201033129938638
https://hashdive.com/Analyze_User?user_address=0xe59b9db1a289d3eb1061afeba78a4b8ae779488e,0.380645,76.994008,460.575736,0.16716904947854222,4.074552531385495
https://hashdive.com/Analyze_User?user_address=0x03cbe6a5d184e24b0d884b32dc89444f4e614bf9,0.472104,514.360202,459.998767,1.1181773493753733,-0.05632289017740984
https://hashdive.com/Analyze_User?user_address=0x0b101a7ea8d3cc634bfdc0ad3b9572c29428298a,0.5,459.423454,459.423455,0.9999999978233588,0
https://hashdive.com/Analyze_User?user_address=0x712db269db056d486c96ab36ee74189156d91b04,0.74,0,458.8,0,4.679662933724818
https://hashdive.com/Analyze_User?user_address=0x3f7a6100511ca3f23a7c94e3efc4dd05a5a2a6eb,0.74,0,458.8,0,4.153559581984271
https://hashdive.com/Analyze_User?user_address=0xbf7776f09887416bfb12d82f0254bbd68dd88835,0.74,0,458.8,0,0.5609560495326554
https://hashdive.com/Analyze_User?user_address=0xf53854683b5c135e4b8c53d2fab07a4a8596de80,0.74,0,458.8,0,10.812767829804988
https://hashdive.com/Analyze_User?user_address=0xb5ff66fea360def3d2883d2f634ce649abf7ed38,0.74,0,458.8,0,9.514991112302415
https://hashdive.com/Analyze_User?user_address=0x2161d08919237118cace090b69c78373e08f7d6b,0.74,0,458.8,0,14.79452739911162
https://hashdive.com/Analyze_User?user_address=0xe8fc3489f39da3ff724bbdd72b0a35d0ec43c614,0.74,0,458.8,0,-3.645669862429424
https://hashdive.com/Analyze_User?user_address=0x541970b317d9fa7130ebc4f517389189076a4573,0.74,0,458.8,0,5.688201203701374
https://hashdive.com/Analyze_User?user_address=0x6d5a2162f517161fda0f26434cf7efc0f2b94f49,0.74,0,458.8,0,14.095564180861444
https://hashdive.com/Analyze_User?user_address=0xac3c0bf7daf3720ba4ae774d6ce29a657f841387,0.74,0,458.8,0,2.8457582212669847
https://hashdive.com/Analyze_User?user_address=0x0eaac331be1eaf6776779ae0cf818818b4206e39,0.74,0,458.8,0,14.69307685425747
https://hashdive.com/Analyze_User?user_address=0xfd6e5f00bf50a3be8654d3ffe8794a219c553049,0.74,0,458.8,0,10.670282352165298
https://hashdive.com/Analyze_User?user_address=0xd3280209c936c3c87e7289d68fcb5dcd94bff9c1,0.74,0,458.8,0,-2.759990766909999
https://hashdive.com/Analyze_User?user_address=0x337b5bd6dd36dafc428f7121bb2a2e50f0818952,0.74,0,458.8,0,-0.3145543570016774
https://hashdive.com/Analyze_User?user_address=0x6c54c46f3b2eeccf2d76ac8ef4aa1ae495744e97,0.74,0,458.8,0,12.750851540468421
https://hashdive.com/Analyze_User?user_address=0xffefbe7ec5e20b09966efe3fe6f4103c138dd78a,0.74,0,458.8,0,1.093902389390934
https://hashdive.com/Analyze_User?user_address=0x5327b5aeeab8dbf8b4c67a2303032a56a9e65947,0.74,0,458.8,0,-17.249671245380796
https://hashdive.com/Analyze_User?user_address=0x4c410e674febd30c9d19bc8515f750946d2ffd7e,0.74,0,458.8,0,-6.211111040698968
https://hashdive.com/Analyze_User?user_address=0x5b9b40fdcad9bd5b9db987c297d7e046d37eaaab,0.74,0,458.8,0,2.3716701894410526
https://hashdive.com/Analyze_User?user_address=0xe6b0f3735285a72630a050f40c5511835ce2445c,0.75,0,457.5,0,-10.34260357303387
https://hashdive.com/Analyze_User?user_address=0x2f437fd76565213471b065d8a6ce8477caeef02a,0.75,0,457.5,0,-7.287752893049369
https://hashdive.com/Analyze_User?user_address=0x6ffbc1e4abbf56e002e2095416275f74352b13c6,0.75,0,457.5,0,-14.50308367522755
https://hashdive.com/Analyze_User?user_address=0x3d4d067ecc27aeef17c92f7a407e4d683e2daa0a,0.75,0,457.5,0,19.72059519639846
https://hashdive.com/Analyze_User?user_address=0x237c77fda10c2ed05a2a7c2ae130135f7d704e01,0.75,0,457.5,0,11.574398442370102
https://hashdive.com/Analyze_User?user_address=0x8d0489339a90d2c4a370fa1a8ac52f07f54ae132,0.75,0,457.5,0,8.822442985995355
https://hashdive.com/Analyze_User?user_address=0xcfef66a0ac9c486af86043a4f8fb51031f51a584,0.75,0,457.5,0,-5.173502830804583
https://hashdive.com/Analyze_User?user_address=0x45571e7a3df4795f01ef9b73ee04c2c6b1d0256f,0.75,0,457.5,0,6.137778342565236
https://hashdive.com/Analyze_User?user_address=0x8a02fb6a60c18493315500ae7e66e11574ae380f,0.75,0,457.5,0,-4.950493754048361
https://hashdive.com/Analyze_User?user_address=0x5a938b1bef9da0de246d1ead4b9f95913b11b340,0.7499,0,457.439,0,1.8467685844980628
https://hashdive.com/Analyze_User?user_address=0x66a557b7381becd7b3d680aa27af3a575f660e90,0.5,456.628558,456.628559,0.9999999978100362,0
https://hashdive.com/Analyze_User?user_address=0x7870443ac19ac88d595525d0a9c944b5e9ce9446,0.5,452.346719,452.34672,0.9999999977893064,0
https://hashdive.com/Analyze_User?user_address=0x3591656578d646e13ebab179e28c29cc5ae99946,0.74,0,451.4,0,-7.728084789703872
https://hashdive.com/Analyze_User?user_address=0x9c79e93cf277c635df74662a5d4aa5af601066a4,0.74,0,451.4,0,0.3552066925833664
https://hashdive.com/Analyze_User?user_address=0x3bc75ef8176d4328addc28a0914f8f9091ba7805,0.74,0,451.4,0,11.547299114956523
https://hashdive.com/Analyze_User?user_address=0xd9e3914f60f7401bc7a7d0b0e4c6af9166082a9c,0.74,0,451.4,0,7.282766122252057
https://hashdive.com/Analyze_User?user_address=0x72ec5d8e70e79712c3855ac185633e05db3576a3,0.74,0,451.4,0,-20.563931506523417
https://hashdive.com/Analyze_User?user_address=0x4fc76bab6b771e45f9b29eede2991bd9342ba0f9,0.74,0,451.4,0,2.4870164996512174
https://hashdive.com/Analyze_User?user_address=0x0d00595b5dfcc5e92363560716151ac46af5344d,0.74,0,451.4,0,6.472062745596755
https://hashdive.com/Analyze_User?user_address=0xe964c5c93bcb2fa6ea0bad251f8b291faba0d6ee,0.74,0,451.4,0,9.161728434617265
https://hashdive.com/Analyze_User?user_address=0xf46560e9757403c3df2033869ac33c82b47fbf57,0.74,0,451.4,0,11.609214425981147
https://hashdive.com/Analyze_User?user_address=0x7a8277325e2e7aa595da5b12dc437393281a7336,0.74,0,451.4,0,-1.6336877360305548
https://hashdive.com/Analyze_User?user_address=0xe2acd7ed79fe41d9e85174e53b766298d9bd8513,0.74,0,451.4,0,12.518815373816516
https://hashdive.com/Analyze_User?user_address=0x72ba31c927259c3670c9a29223311db40e021f40,0.74,0,451.4,0,2.5259729569848766
https://hashdive.com/Analyze_User?user_address=0xf3a48a1ad5acbecca5224d2ec0cc52a2d3fff0c2,0.74,0,451.4,0,7.207032165751438
https://hashdive.com/Analyze_User?user_address=0x97db1daa9cccbcf3247d8ef90758c5f36b979816,0.74,0,451.4,0,2.4107283255889405
https://hashdive.com/Analyze_User?user_address=0x1643bf532424067ce88c5c3755dc93b08717da3e,0.5,450.619205,450.619206,0.9999999977808314,0
https://hashdive.com/Analyze_User?user_address=0x5f4fe4732fc702c02cb61b39d5c5e51d3bc8b2c7,0.75,0,450,0,-8.725845971218458
https://hashdive.com/Analyze_User?user_address=0x3f714e6ccf6a84696a5f0336e222d386297b7c6a,0.75,0,450,0,7.088593364926266
https://hashdive.com/Analyze_User?user_address=0x31192c83cc51dd79ba5d7b3912673610efd6e1dc,0.75,0,450,0,-11.075446074956632
https://hashdive.com/Analyze_User?user_address=0x480d013bf6665fb174fb7ec6ea677cfc8140f219,0.45,550,450,1.2222222222222223,-3.2852977146273394
https://hashdive.com/Analyze_User?user_address=0x3e07f3ea4567452eb36730b1ca1ae429b7b36eb8,0.75,0,450,0,20.234637175036845
https://hashdive.com/Analyze_User?user_address=0x1fee825f930cbe43dd7f184137e02bf3225a0cee,0.75,0,450,0,5.981711321143514
https://hashdive.com/Analyze_User?user_address=0xbc890dd4b0088d457700be6690e0bc2cee24d852,0.75,0,450,0,-1.221499742940418
https://hashdive.com/Analyze_User?user_address=0xd6e41b0444a752ffc3d19597f74dd612792b3890,0.5,449.804209,449.804209,1,0
https://hashdive.com/Analyze_User?user_address=0xd2c4e11acf28d05260ad321ca1d4be244c5f909d,0.685161,-45.989584,445.585834283976,-0.10321150373620364,-0.2170937591293352
https://hashdive.com/Analyze_User?user_address=0x5ade93e10cbf31a58256455bcac28af545045ead,0.5,444.195871,444.195871,1,0
https://hashdive.com/Analyze_User?user_address=0xf44f2d583e75df40e78ee4194bdd1d3efef3407e,0.74,0,444,0,-13.520478603281916
https://hashdive.com/Analyze_User?user_address=0x0d370cc0e23088cc6deb85f0e5672c1444adc3dc,0.74,0,444,0,2.0725762800457086
https://hashdive.com/Analyze_User?user_address=0x60265cf323d5fb715337b84549f1ed5fd47d36f2,0.74,0,444,0,7.9173816021138865
https://hashdive.com/Analyze_User?user_address=0xfd245cc3bee9359818a1fc2218d42b75aab542ab,0.74,0,444,0,5.020558000480532
https://hashdive.com/Analyze_User?user_address=0xd2d0745516a6f0a8e985d38975bd3daa2f1264ca,0.74,0,444,0,3.038995651383966
https://hashdive.com/Analyze_User?user_address=0xb22f0cf1c9110cbf5983d7d33f0e9444714a26a4,0.74,0,444,0,-3.0724194175210755
https://hashdive.com/Analyze_User?user_address=0xedf3868798642e5f71c2c19c9f397af953201fa3,0.74,0,444,0,9.138082310865318
https://hashdive.com/Analyze_User?user_address=0xf49d176e5d2b000dcf6a1bf492727e1c8cb07119,0.74,0,444,0,1.7036001779110657
https://hashdive.com/Analyze_User?user_address=0x4b8f46507d08cee45f7c5a50f7abd848660f88f2,0.5,442.994877,442.994878,0.9999999977426375,0
https://hashdive.com/Analyze_User?user_address=0x2cf2c95d55568f63b3a8bb372d6a094debef3b5b,0.5,439.570015,439.570015,1,0
https://hashdive.com/Analyze_User?user_address=0xa8afc8503660d1173484a41e31cc3e92ca7f03cd,0.5,439.435294,439.435294,1,0
https://hashdive.com/Analyze_User?user_address=0x7678acaa29812cd2e262698723f7cbca9de4102e,0.46,515.1924,438.8676,1.173913043478261,8.278291944644918
https://hashdive.com/Analyze_User?user_address=0x9353c9dd0c49a3cf228a4d5013589dbf1404cdbe,0.471506,490.442432,437.557568,1.1208637854025187,-1.462317506883526
https://hashdive.com/Analyze_User?user_address=0x930cbbab2e4b1e73c3e7fdbe3b1170b38282db1e,0.5,431.040603,431.040603,1,0
https://hashdive.com/Analyze_User?user_address=0x1bd43d2c4f0babac0f3bb428c4be9c92b4727a94,0.5,428.931261,428.931261,1,0
https://hashdive.com/Analyze_User?user_address=0xb9887a7f6e8035db86d3009a2ca4ab66554c80c9,0.5,427.45661,427.45661,1,0
https://hashdive.com/Analyze_User?user_address=0x8b4261c836a7e36f2bcb95b90a95943f7e6bae6e,0.576191,313.793663,426.619267,0.7355356104908407,-9.887509411996408
https://hashdive.com/Analyze_User?user_address=0x5205bf82ea8a056ed3c285a93a8bb52ffcbf1438,0.5,426.354523,426.354524,0.999999997654534,0
https://hashdive.com/Analyze_User?user_address=0xf852f768d9852d01bbaf359836fa72a21c5e7090,0.5,421.643733,421.643733,1,0
https://hashdive.com/Analyze_User?user_address=0x9fe8a59398e8c275d45e8ab1224eafcc6b2356a3,0.42,580,420,1.380952380952381,-1.1327871599166874
https://hashdive.com/Analyze_User?user_address=0x8d53cd22dfa95791e6209bb18f306672d981c882,0.699999,0,419.999397200004,0,4.392045322210775
https://hashdive.com/Analyze_User?user_address=0x50eaeaa500973aec25e0d910dde2ad7489e3c102,0.769999,124.281132,417.889454,0.29740193443599083,-4.14549727549441
https://hashdive.com/Analyze_User?user_address=0x4b3dcb83bf60e143a40bd80d1a9ae1a8bb698ed3,0.714975,165.419,416.409504,0.3972507793674181,1.1842924677747084
https://hashdive.com/Analyze_User?user_address=0x8c87fa5279904194de66cb9654b676afb4045eb4,0.379999,676.127405,414.398909,1.6315858712842315,-3.5372507888891325
https://hashdive.com/Analyze_User?user_address=0x3a090da22b2bcfee0f3125a26265efbcd356f9f7,0.69,1.2393,413.4894,0.002997174776427159,1.9752214056356983
https://hashdive.com/Analyze_User?user_address=0xfdc4a74692bb8236e564f8ae7eb39df6a7cecae6,0.41,589.991697,409.99423,1.439024390660327,8.650025628369045
https://hashdive.com/Analyze_User?user_address=0x2c02c9b3d7f6817c9f70be3153b238ad9589b4d4,0.684519,-118.785226,409.64355036,-0.28997216212878246,5.155036719975197
https://hashdive.com/Analyze_User?user_address=0xaa1c6a47cf5e02b67ad18645dbebe26c00d1f931,0.5,408.114412,408.114413,0.9999999975497067,0
https://hashdive.com/Analyze_User?user_address=0x22bfc5baccec7c55520eb7521235a35e3580b8df,0.5,406.426245,406.426246,0.999999997539529,0
https://hashdive.com/Analyze_User?user_address=0xbde579ead903b9cf5c3fc4be5a0c515464769c38,0.401999,49.0005,401.999,0.12189209425894094,1.1552893571556284
https://hashdive.com/Analyze_User?user_address=0x7eda9a00b73ffa604de0de1e986d8b84f46c4bb7,0.462462,465.132475,400.169095,1.1623398228691297,-8.46280924043451
https://hashdive.com/Analyze_User?user_address=0x94eb0ee9ff35f5b14f8d3c3be3967e9deba837e6,0.8,100,400,0.25,-6.161554679447999
https://hashdive.com/Analyze_User?user_address=0x0deccb0854c417df81b2932a319d2815278bc5b2,0.447134,276.651454,399.998983,0.6916303934702753,-3.2395325985432195
https://hashdive.com/Analyze_User?user_address=0xc8bf326815413ca010e43a47aaed21bd9215c049,0.389999,625.64205,399.998974,1.5641091369399365,-1.8016392144688131
https://hashdive.com/Analyze_User?user_address=0x903cb5db0d0da0b58479a828d19420087338b459,0.66,0,396,0,1.8396746450123929
https://hashdive.com/Analyze_User?user_address=0x1f2aaed8fc4264fe6ce09dfa28ec08125a5458ed,0.5,394.109007,394.109008,0.9999999974626309,0
https://hashdive.com/Analyze_User?user_address=0xf6840e7821b6ecfc4bb91c01fcd5026eda5423ad,0.419999,532.869013,385.869081,1.3809580483075814,3.0223284402011883
https://hashdive.com/Analyze_User?user_address=0x9c1237ffbfd248e6368a5f7e437db47158231937,0.409,9.684485,382.006,0.02535165678026,3.888337748603009
https://hashdive.com/Analyze_User?user_address=0x9fe8a59398e8c275d45e8ab1224eafcc6b2356a3,0.38,620,380,1.631578947368421,-1.1327871599166874
https://hashdive.com/Analyze_User?user_address=0xb9ebf2fe30a00ff22054868b1f7072618b6ea5d5,0.5,378.008428,378.008429,0.9999999973545564,0
https://hashdive.com/Analyze_User?user_address=0x17b940f214b86f8ac634d479d2e962dd678b430d,0.5,-134.262438,378,-0.35519163492063494,3.521605434457941
https://hashdive.com/Analyze_User?user_address=0x7080c6c64fa0aa6e80ab836fbc617775307912c9,0.679999,0,374.94944668294403,0,4.897740260715805
https://hashdive.com/Analyze_User?user_address=0xf5f232033c51448e17ced9f2ff7c91b78b620234,0.525636,-373.001818,373.001818,-1,5.745539355029701
https://hashdive.com/Analyze_User?user_address=0x68d25eb312390bd615f8a4beb6e81086805392c8,0.98,7.3658,360.9242,0.020408163265306124,-8.07646902847729
https://hashdive.com/Analyze_User?user_address=0x7505502d57a81bfacc69b719a14b4b42c7ea4768,0.669999,0,358.999462489107,0,7.2775943795460885
https://hashdive.com/Analyze_User?user_address=0xeecdff72e1907135212485ea28b64874ff744fef,0.46,396.256578,357.42,1.1086580997146214,-2.096888017107176
https://hashdive.com/Analyze_User?user_address=0x98d04f9eb52d08ef9697f6eb8d7cfe8d46e5f14a,0.88,48.0564,352.4136,0.13636363636363635,4.579872636459311
https://hashdive.com/Analyze_User?user_address=0x7e5e420a5cde8a322f3b5b93a12a164827f47315,0.7,0,350,0,9.340477592308897
https://hashdive.com/Analyze_User?user_address=0x7eda9a00b73ffa604de0de1e986d8b84f46c4bb7,0.399006,527.179466,349.999784,1.5062279752721222,-8.46280924043451
https://hashdive.com/Analyze_User?user_address=0x286e00156acb2e1a2900556be742d56e4127adb7,0.671088,151.904089,341.040211,0.44541401307073436,-4.163609558727996
https://hashdive.com/Analyze_User?user_address=0xd8f4caea481d7acef8ccca2a4532730589fdc82c,0.68,0,340,0,0.6698920779437443
https://hashdive.com/Analyze_User?user_address=0xf42a1f504a9ff482f721966cb51c5334d11c8470,0.495885,342.592437,336.999397,1.0165965875600662,-2.009078658805172
https://hashdive.com/Analyze_User?user_address=0x2934efa3cc0794953270262e9da00c04e21d0b51,0.67,0,334.99411137000004,0,2.0021422358543304
https://hashdive.com/Analyze_User?user_address=0x44421cb38332b1c82ccdf34d8b42150312d1c428,0.5,0,333,0,0
https://hashdive.com/Analyze_User?user_address=0x2b51107e8d030397ea728a794405ffbcf1d2e165,0.665839,0,332.91949999999997,0,0.6133139805952826
https://hashdive.com/Analyze_User?user_address=0xd5a616af33f259f5ba004b0e2dfe35ee67f63905,0.699999,0,332.549523128574,0,4.479571130058572
https://hashdive.com/Analyze_User?user_address=0x31ce1764cd53f8e254cc0ce2e543e722a1ada767,0.5,125.76,331,0.37993957703927494,-0.28287375911376633
https://hashdive.com/Analyze_User?user_address=0xc0181422495409648019859060d9539563756ac3,0.5,103.987596,325,0.31996183384615384,-1.455881447875258
https://hashdive.com/Analyze_User?user_address=0xa7c7754791598b5195f4f006667a5c750a3b88e3,0.459999,-10.485412,323.789295,-0.03238344244827489,-0.8309078737332998
https://hashdive.com/Analyze_User?user_address=0xe4086fbe57bb396bd4422f79e9cd0f856f20232b,0.442611,343.536746,321.999503,1.0668859510630984,2.1157421669836136
https://hashdive.com/Analyze_User?user_address=0x3d64dc76cfb30f5c668284886a9bfc505a9901fa,0.64,0,321.1776,0,5.321529658739369
https://hashdive.com/Analyze_User?user_address=0xd1612fb075a949fe1ddc96068f18c56b90ed4cc1,0.66,0,317.50386294000003,0,-0.05124303881340341
https://hashdive.com/Analyze_User?user_address=0xd2bd4fd9b525c94bd04e00d8b57b446009addce0,0.483763,338.651472,317.348528,1.0671279118080548,-4.658495870593987
https://hashdive.com/Analyze_User?user_address=0xf4cd584ea9ad01b30c2be5d2b9dbffc9ba890516,0.685302,65.445862,311.90835,0.20982401400924344,0.6529610544618512
https://hashdive.com/Analyze_User?user_address=0x8cbb318b8863898f0907dee7113453eb75faacb2,0.640207,0,309.20717686,0,-13.632286379188354
https://hashdive.com/Analyze_User?user_address=0x02ba37539df0fe6b42020631d24582c25892b928,0.686666,0,308.9997,0,-10.870063110581698
https://hashdive.com/Analyze_User?user_address=0x75b46fbff538119587ab987364cbfb6b35755aab,0.47,344.5,305.5,1.127659574468085,-1.2175122659743074
https://hashdive.com/Analyze_User?user_address=0x39dce4c7883f2e020463d60c90b4e52862c58d05,0.439801,382.126633,299.999956,1.273755630150826,0.8525024249807194
