url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0x231786b506ac0fb5f271f8145599436efad3c891,0.75,1388.75,4166.25,0.3333333333333333,-2.1596007648848006
https://hashdive.com/Analyze_User?user_address=0x5fe0c26ab86beee51a32e726559b8fadace5d994,0.807698,112.47523,4073.447169,0.02761180526802114,4.3729597816345915
https://hashdive.com/Analyze_User?user_address=0x2d80ff44e692dbf91f6ce9d8f6ae677733e95fd8,0.802899,976.286586,3976.943414,0.24548666761593507,1.2983236071205904
https://hashdive.com/Analyze_User?user_address=0x60cda4d555e2d7c7103043cd99cee089104da1b6,0.539999,3133.654907,3686.643172,0.8500022271751339,-6.223164790656368
https://hashdive.com/Analyze_User?user_address=0x221fd5a7ccd17d5082cebc56cc36f8be1a106be8,0.652592,629.251125,3302.834977,0.190518487717953,-1.6498256479640254
https://hashdive.com/Analyze_User?user_address=0x9c3712300dc15149ae4cd6b72b0ac5e37ed33265,0.78,895.189336,3212.43,0.2786642311272152,3.0592629426675733
https://hashdive.com/Analyze_User?user_address=0xde5314ddd05574a22cdaeef4e9ab2c02ce90e5be,0.789999,77.249212,3120.240992,0.024757450529641654,1.2363030099748344
https://hashdive.com/Analyze_User?user_address=0x27653cd5aab78f00563f50a03c12504a9b877ee4,0.87,455,3045,0.14942528735632185,2.557497915123105
https://hashdive.com/Analyze_User?user_address=0x6b7de5ac233f80f6b8e8aeb75b94960d574af776,0.989999,27.490584,3023.626945,0.009091923210123396,-21.347494768982138
https://hashdive.com/Analyze_User?user_address=0x2aa22a2d9379e9adb7cb0d1d760763f697ab4d22,0.870788,431.38143,2941.05454,0.1466757668492608,-7.032570655911958
https://hashdive.com/Analyze_User?user_address=0xb5df087eb54e3910accd2ea50493e68adecab469,0.95,150,2850,0.05263157894736842,0.053891859425869965
https://hashdive.com/Analyze_User?user_address=0xe9b8005c55e8ef2c311fbbd427521c981828cc82,0.981824,48.951599,2798.1984,0.017493970048728495,-23.354062123569598
https://hashdive.com/Analyze_User?user_address=0x4a64afa45a44a01890c2161be88d2b44751d4430,0.773394,811.911169,2771.00883,0.2930020143602357,2.5400640139767585
https://hashdive.com/Analyze_User?user_address=0x20b90261bfeb0a1fd0b98c34a9aafbb6ef0e9110,0.915277,248.510253,2716.791294,0.09147197046340358,-13.721240031990158
https://hashdive.com/Analyze_User?user_address=0xa6a856a8c8a7f14fd9be6ae11c367c7cbb755009,0.603227,-423.085188,2472.380373,-0.1711246346316146,3.5826443194321547
https://hashdive.com/Analyze_User?user_address=0x2ce7d1fb37ee9d5779e3c4759944180f2bdefd4a,0.735753,882.472388,2466.442593,0.357791578244935,-13.740318781475178
https://hashdive.com/Analyze_User?user_address=0xe40172522c7c64afa2d052ddae6c92cd0f417b88,0.862332,-212.374965,2379.621496,-0.08924737205349231,3.3078395897966573
https://hashdive.com/Analyze_User?user_address=0xc8ecdc2e805935d183b72c8b28695c692a263665,0.82,506.6172,2307.9228,0.21951219512195125,-17.335346731197568
https://hashdive.com/Analyze_User?user_address=0x804715e6d8e0169b86c520783516f161868654f4,0.972103,74.040408,2156.351806,0.034335959370815204,-1.1237435715750101
https://hashdive.com/Analyze_User?user_address=0x854fc44c7fc82782b7c8bdb87425aa74485f00a7,0.588754,-429.607128,2051.748872,-0.2093858239001873,1.3419886741071865
https://hashdive.com/Analyze_User?user_address=0xe1aff568c9ce89fbd38e89071515f1d75aefd23b,0.981287,37.800176,1982.195377,0.01906985377859652,-7.426094359483432
https://hashdive.com/Analyze_User?user_address=0x0c4b64af62a0ac3dd477e9f80ec3eaa18e92f6db,0.949863,74.877866,1892.780236,0.03955972519992014,-0.5129414678490963
https://hashdive.com/Analyze_User?user_address=0x55307e57ee66d15af36bc0894bbaca65604dd38d,0.837873,262.993419,1878.699565,0.13998694836553072,-2.5631418446567156
https://hashdive.com/Analyze_User?user_address=0xb2728c0e91bc75d0b688ec1de651c134e7a421d8,0.946719,104.402585,1855.068615,0.056279635241416666,-2.3921019786116298
https://hashdive.com/Analyze_User?user_address=0xfb1c3c1ab4fb2d0cbcbb9538c8d4d357dd95963e,0.750913,-305.095732,1811.452062,-0.16842605907171945,1.2207737127763791
https://hashdive.com/Analyze_User?user_address=0x69aa9fa621403e3a121b29ad77d32ba9eb5e8847,0.767115,418.651474,1794.062804,0.23335385643500584,0.2419376281564879
https://hashdive.com/Analyze_User?user_address=0xbd88ce95f23f674a41dcc6735052942115321ca6,0.980353,135.499355,1710.898983,0.07919775296283521,-28.321961832223188
https://hashdive.com/Analyze_User?user_address=0xf4cd584ea9ad01b30c2be5d2b9dbffc9ba890516,0.960186,56.029243,1682.181025,0.033307499114133686,0.6529610544618512
https://hashdive.com/Analyze_User?user_address=0x85de5ebfc16b3d304b39d5c762ee35ab6c1a87e5,0.996965,3.274436,1604.944166,0.0020402180146620753,0.3467892861749478
https://hashdive.com/Analyze_User?user_address=0xd04d631183d7568356f598a3c77181ec4ab6d0e5,0.777812,-554.250778,1555.619938,-0.3562893252143442,1.2139612180918693
https://hashdive.com/Analyze_User?user_address=0x4673ada08165c01e90c8f6f8d3f6dcd26f20d99b,0.77,459.995098,1539.98359,0.29870129849890154,1.3449854835087556
https://hashdive.com/Analyze_User?user_address=0xb2c72925a836d013efd18186c20acdc539291b5b,0.77,-20.000754,1539.930679,-0.012988087238438608,0.3067738566477022
https://hashdive.com/Analyze_User?user_address=0x93ca3a906874135102fc2c492a987afffe92d65e,0.775965,431.142267,1499.997317,0.28742869211412064,-4.60412001175963
https://hashdive.com/Analyze_User?user_address=0x2509c7d1a0fee8c32ef5f639848bddcf43e5e4db,0.600794,991.743989,1496.297515,0.6627986607329225,-0.7481000251148613
https://hashdive.com/Analyze_User?user_address=0x539361486637b2973027d062488272d7067be30f,0.998999,1.420337,1417.497762,0.0010020029929331204,-1.8860664328986074
https://hashdive.com/Analyze_User?user_address=0xa9e8faf20424f3efbf12abaea0e7069d7546c443,0.879999,192.0016,1407.9984,0.13636492768741784,-14.046968602771127
https://hashdive.com/Analyze_User?user_address=0xc8bf326815413ca010e43a47aaed21bd9215c049,0.649344,756.016099,1399.988929,0.5400157696532756,-1.8016392144688131
https://hashdive.com/Analyze_User?user_address=0x2774444bd80c245529eed0a9ba6a94b99bf107df,0.877598,191.696799,1388.307793,0.13807946621531353,-11.052412990440148
https://hashdive.com/Analyze_User?user_address=0x325f64edd42ac179213e12bc2a8c4f00764dd8ac,0.770639,248.048815,1348.256074,0.18397752458410213,5.712819393128548
https://hashdive.com/Analyze_User?user_address=0xf4cd584ea9ad01b30c2be5d2b9dbffc9ba890516,0.857904,34.102843,1329.905623,0.025643054973382873,0.6529610544618512
https://hashdive.com/Analyze_User?user_address=0x93ca3a906874135102fc2c492a987afffe92d65e,0.82,224.729302,1299.999997,0.1728686942450816,-4.60412001175963
https://hashdive.com/Analyze_User?user_address=0x5096829235d53fd72b95837809f4db29277391bf,0.999,1.295005,1293.71,0.0010010009971322784,0.1380893678284154
