url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xd42f1021ed4014e860974011aab5962bcdb9e540,0.9,13.111098,999.999999,0.013111098013111099,-3.0229735802710094
https://hashdive.com/Analyze_User?user_address=0x79ccba513ee7a5d1adef04fd0de88a7075a88026,0.686508,431.539931,945.018102805272,0.45664726391905114,-3.228309910664234
https://hashdive.com/Analyze_User?user_address=0x4df332e27f9ee3224f52ce30e3ce15c1075e788f,0.645689,497.835299,907.24470012,0.5487332126979105,0.19248821470486682
https://hashdive.com/Analyze_User?user_address=0x2d80ff44e692dbf91f6ce9d8f6ae677733e95fd8,0.9,100,900,0.1111111111111111,1.2983236071205904
https://hashdive.com/Analyze_User?user_address=0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0.88,122.099999,895.399997,0.1363636357036977,3.062909177663082
https://hashdive.com/Analyze_User?user_address=0x4df332e27f9ee3224f52ce30e3ce15c1075e788f,0.89,109.999599,889.996762,0.1235955047216228,0.19248821470486682
https://hashdive.com/Analyze_User?user_address=0xa8f7227d47fb08148b619db9da98ed59cb23039a,0.89,109.993498,889.947397,0.12359550504983385,-1.15812323257474
https://hashdive.com/Analyze_User?user_address=0x97e12cc7391a50e49042b44a2d4a0cef54c8017b,0.995489,1.311472,864.036889,0.00151784260220399,2.431420361011138
https://hashdive.com/Analyze_User?user_address=0x067f6c8fa38c71f30fa3d1aa72ee4004c027a821,0.88,29.3925,862.185862,0.034090677306884434,-7.053633442588967
https://hashdive.com/Analyze_User?user_address=0x0f6faf4ace74cfc0e47e0f6d9ef62fb5589fd9d4,0.909999,-27.963567,848.259066,-0.032965833341296706,-19.949772786268806
https://hashdive.com/Analyze_User?user_address=0x6d925110833a0c862301320b08b78dcb31954b39,0.8,199.9988,799.9952,0.25,-1.896216581587515
https://hashdive.com/Analyze_User?user_address=0x57a8d63731277200ed26cfde9a8a830d94f36933,0.63,462.5,787.5,0.5873015873015873,4.8627317021171015
https://hashdive.com/Analyze_User?user_address=0xee00ba338c59557141789b127927a55f5cc5cea1,0.91,77.7411,786.0489,0.09890109890109891,1.4420782042373403
https://hashdive.com/Analyze_User?user_address=0x8dc726214535c3173c72b56ec830d295326b3a04,0.77,226.99304,770,0.29479615584415586,1.2335478468912071
https://hashdive.com/Analyze_User?user_address=0xd9e0aaca471f489be338fd0f91a26e8669a805f2,0.766664,139.895884,603.761426252952,0.2317072239414467,4.449652154851829
https://hashdive.com/Analyze_User?user_address=0x03e32a0d8c42c133075bd7b520eba8141dd808e0,0.827142,121.0006,578.9994,0.20898225455846758,-0.01752454282016006
https://hashdive.com/Analyze_User?user_address=0x8d2dfa5467067189df7af810feb880466edc569c,0.96987,16.884912,562.179753,0.030034720940937194,-64.13964553395707
https://hashdive.com/Analyze_User?user_address=0x624fb9f24573d9ef81ec3479dc50fd3eb8a62fa6,0.8,66.471,531.768,0.125,-0.7003856228760935
https://hashdive.com/Analyze_User?user_address=0xa492a2454142518a670e0c29b23ffbbef327d264,0.89,65.3664,528.8736,0.12359550561797752,-0.26078329985329957
https://hashdive.com/Analyze_User?user_address=0x26d1e79d2417a39e1d6d9a558be3fbf4f4046f56,0.946463,8.73669,503.859043,0.017339551847638468,0.5881825847144916
https://hashdive.com/Analyze_User?user_address=0xc174d86436152cc50b6a86d7f1b727d024c366f2,0.869999,74.713217,499.99942034736193,0.14942660723105416,-7.624260019405799
https://hashdive.com/Analyze_User?user_address=0x8df2731756b2da0b2f6b430fc7b7c1ff001397a5,0.789999,0.000632,499.999365,0.0000012640016052820386,-5.9826100322520235
https://hashdive.com/Analyze_User?user_address=0xe9473a70f58272d3c8cbc31da1079fb0578f2cf3,0.801759,123.628626,499.999312,0.24725759222644692,1.071588045982884
https://hashdive.com/Analyze_User?user_address=0xfefb4ab20c207f11278c222e5276546727f74b5d,0.832913,-199.148556,498.24855660000003,-0.39969720606712944,2.131263351602594
https://hashdive.com/Analyze_User?user_address=0x4a64afa45a44a01890c2161be88d2b44751d4430,0.793153,126.640007,485.599993,0.26079079247433185,2.5400640139767585
https://hashdive.com/Analyze_User?user_address=0x15c21529fb801ca808f53adb02131e419851e0f0,0.983515,7.16367,454.999807093,0.015744336345478442,-34.247826144407874
https://hashdive.com/Analyze_User?user_address=0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0.829998,6.000378,452.760326,0.013252879405339063,0.7139732428280593
https://hashdive.com/Analyze_User?user_address=0x23b1cec31f9b0e10a2baaf847c57df33f1bd8e10,0.89,55,445,0.12359550561797752,-2.3512799602047223
