url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0x508d8c76b896a626a5b6358e3989bd2a03e67b38,0.36,0,136.79999999999998,0,3.474394762351194
https://hashdive.com/Analyze_User?user_address=0xac14d4558dd7924ef1585bdcf0e933f4de624c8c,0.36,0,136.79999999999998,0,9.917572114683765
https://hashdive.com/Analyze_User?user_address=0xb7b619b8ca94279d3630c7f6a21e441143754e9e,0.36,0,136.79999999999998,0,-7.836319359927117
https://hashdive.com/Analyze_User?user_address=0x47c2033321e343f0cb9691fa800afc4408223b93,0.36,0,136.79999999999998,0,-17.46507820248585
https://hashdive.com/Analyze_User?user_address=0x2883bf93ef089995b2ae5b2caea058df2fa25712,0.36,0,136.79999999999998,0,-6.713590064584557
https://hashdive.com/Analyze_User?user_address=0xedaeac974a3af1f0c8ba778996fa77bea1319545,0.36,0,136.79999999999998,0,2.662019064841668
https://hashdive.com/Analyze_User?user_address=0x52a639c0f2792999fb3787184bdcfb5f214c134b,0.36,0,136.79999999999998,0,-15.925607228716146
https://hashdive.com/Analyze_User?user_address=0xbc890dd4b0088d457700be6690e0bc2cee24d852,0.36,0,136.79999999999998,0,-1.221499742940418
https://hashdive.com/Analyze_User?user_address=0xddbf41a99391b6003c452ce6e264e7f586a0b1b3,0.97,4.2237,136.5663,0.03092783505154639,-7.744254481236402
https://hashdive.com/Analyze_User?user_address=0xcfc5c3a9ecb216bdd5a430ef30ef3a6bbfc1817e,0.89,16.5,133.5,0.12359550561797752,-3.9016562478534182
https://hashdive.com/Analyze_User?user_address=0x9b0d5f48969028910585793d45740b3031ec18ae,0.36,0,133.2,0,-4.651874890339039
https://hashdive.com/Analyze_User?user_address=0xdfb5441d83efe5863d6b460915fba00e36214f9f,0.36,0,133.2,0,-2.0665656735624762
https://hashdive.com/Analyze_User?user_address=0x707f66aab0f2cdd453918d0f8f484eb34121393e,0.36,0,133.2,0,-2.6737498912078905
https://hashdive.com/Analyze_User?user_address=0x11b69d093a5fe035f29f119ae30ff6b694e343a5,0.36,0,133.2,0,-5.852842163280394
https://hashdive.com/Analyze_User?user_address=0x335281a85566e3e387419dfee9e201ad6d199b57,0.36,0,133.2,0,-1.0872331780101177
https://hashdive.com/Analyze_User?user_address=0xe512546f3afbd97d077f0e60a92ae092ac0aaa72,0.36,0,133.2,0,9.971330396836565
https://hashdive.com/Analyze_User?user_address=0xd82596b3d508686a856589491314a3077e2aa68e,0.36,0,133.2,0,9.35683981206365
https://hashdive.com/Analyze_User?user_address=0x9195433823d41143ad20b79e3d10b1aeabd51400,0.36,0,133.2,0,-14.768808293741651
https://hashdive.com/Analyze_User?user_address=0xfd067b3186c8a64cb7723a347217b6068df06ac0,0.36,0,133.2,0,-1.9526008552876166
https://hashdive.com/Analyze_User?user_address=0xd820a71d35e9e6406d6893feb8dab59953e6a6a6,0.36,0,133.2,0,-6.185152207802988
https://hashdive.com/Analyze_User?user_address=0x890654c524ea210953f2aea2c4483e5bb7f258d1,0.36,0,133.2,0,-16.801047771217807
https://hashdive.com/Analyze_User?user_address=0x19ead96b345f883f027cb8a676ca729f86ca6893,0.36,0,133.2,0,-14.663540108665508
https://hashdive.com/Analyze_User?user_address=0x0285d487ee916744fb8a78718b6a5b3b5fbcb810,0.36,0,133.2,0,-9.30507958959383
https://hashdive.com/Analyze_User?user_address=0xbb608ed097d94fa55b5f1088280852d329336b17,0.36,0,133.2,0,4.832370820869155
https://hashdive.com/Analyze_User?user_address=0x0599817ce25a3813524359affaea9d9d196b5e94,0.36,0,133.2,0,-7.323566306371095
https://hashdive.com/Analyze_User?user_address=0x2605ea3a46f872c7c299a12a7623eaf5520e6149,0.36,0,133.2,0,-2.2205235923439
https://hashdive.com/Analyze_User?user_address=0x61a1c7757b602b9564e07c39a6b09df3f8209687,0.36,0,133.2,0,8.60594730139566
https://hashdive.com/Analyze_User?user_address=0xe44895690e16bfc0e0f8dd5e6673f7f647d9a54f,0.36,0,133.2,0,-0.8966872153274151
https://hashdive.com/Analyze_User?user_address=0x85fb90d2c11047ea20435302a8fd061f289cbfcd,0.36,0,133.2,0,-12.011156573386142
https://hashdive.com/Analyze_User?user_address=0x017972cb275d258d11fd1c3ae1cca4cf643618da,0.36,0,133.2,0,-2.4929580709140615
https://hashdive.com/Analyze_User?user_address=0xcbe0d40042ac3b9e2719003e38696bb485afeb7c,0.36,0,133.2,0,-7.3402144970785645
https://hashdive.com/Analyze_User?user_address=0x8881752b17e8701fc23f0ea9c32584ee2f0cc9a7,0.36,0,133.2,0,-2.4406005875399712
https://hashdive.com/Analyze_User?user_address=0xf57860177194568e356ab273f6f06e4ea74eb20f,0.36,0,133.2,0,9.703704219466134
https://hashdive.com/Analyze_User?user_address=0xdc4bc68529c164cfe402ae1215876badc02a5a92,0.88,18,132,0.13636363636363635,0.08199808712279058
https://hashdive.com/Analyze_User?user_address=0x227b17278edd1942f2b3377008a93e43bfd70d05,0.998999,0.13026,129.999869,0.0010020010097087097,0.05781632133222101
https://hashdive.com/Analyze_User?user_address=0xe25c28438f4f51bf12efed21efd45f33d8cfae63,0.827659,13.22114,129.663395,0.10196509199840093,1.0704343101221372
https://hashdive.com/Analyze_User?user_address=0x7b88022c86776820932bc0eaf93bb75ba4a21712,0.36,0,129.6,0,-5.846818648159566
https://hashdive.com/Analyze_User?user_address=0x5b6591afc226db5e81312d39211c7129b01ca03d,0.36,0,129.6,0,3.9209293253724327
https://hashdive.com/Analyze_User?user_address=0x6202855e586d1171fd15bb449a4e22c21a648952,0.36,0,129.6,0,-4.0253174334163875
https://hashdive.com/Analyze_User?user_address=0x3cfeef882d4ee0610acb865ad4522e938ec7b3f6,0.36,0,129.6,0,0.9648765901626468
https://hashdive.com/Analyze_User?user_address=0x00a8b23902f41d0bd8a2d864fbc3b7fdeb043376,0.36,0,129.6,0,-9.415151147139301
https://hashdive.com/Analyze_User?user_address=0x975ab44b6a63d90e6aab351d923f597f69777978,0.36,0,129.6,0,-1.0249254725358588
https://hashdive.com/Analyze_User?user_address=0x6218c2d61bd83240f64d986c9e0dda7c2786111b,0.36,0,129.6,0,4.367264648824301
https://hashdive.com/Analyze_User?user_address=0x3ff5b6baaffcbc5d75e792eda3c785fcdb1d4418,0.36,0,129.6,0,-7.950914896125266
https://hashdive.com/Analyze_User?user_address=0x7efa5474b67b8584bfcb35cd01f68c6e5e594312,0.36,0,129.6,0,18.88071480017964
https://hashdive.com/Analyze_User?user_address=0x0179daee494732f5d9e0812a4be14f97cd3a2a4f,0.36,0,129.6,0,-8.078828400001168
https://hashdive.com/Analyze_User?user_address=0xe6b0f3735285a72630a050f40c5511835ce2445c,0.36,0,129.6,0,-10.34260357303387
https://hashdive.com/Analyze_User?user_address=0xd48942fe35fb048838af9550dfddba11823d8174,0.36,0,129.6,0,-8.687357633365455
https://hashdive.com/Analyze_User?user_address=0xffefbe7ec5e20b09966efe3fe6f4103c138dd78a,0.36,0,129.6,0,1.093902389390934
https://hashdive.com/Analyze_User?user_address=0x7db9f00030594047fd157a5776e6e9f065851633,0.36,0,129.6,0,-0.4957998816808169
https://hashdive.com/Analyze_User?user_address=0x6b73a77a1a39cd7eaa45e444a8fd1b8b16b00fb8,0.36,0,129.6,0,-0.5206597547716878
https://hashdive.com/Analyze_User?user_address=0x025db9675c10729f308cede48e1fe14f788a0fe2,0.36,0,129.6,0,-6.048218913643223
https://hashdive.com/Analyze_User?user_address=0x94b7a403d628015c5722d0ea1ebd43dd459dadee,0.36,0,129.6,0,1.5168197375258896
https://hashdive.com/Analyze_User?user_address=0xc58ee18b2297d11ac341d02cbdf897eadfb1833d,0.36,0,129.6,0,-9.909217988009546
https://hashdive.com/Analyze_User?user_address=0xdce773c180366f429b08a5a3afcf6ac4e0f7985e,0.36,0,129.6,0,-3.5825344292911865
https://hashdive.com/Analyze_User?user_address=0x2de80a3909619db6ce7385bc3193d4a6300b9728,0.36,0,129.6,0,-4.281948258812373
https://hashdive.com/Analyze_User?user_address=0xb3d0c8afac70ca581f78fe8d472e4e8bddd5e06a,0.36,0,129.6,0,11.260075306790354
https://hashdive.com/Analyze_User?user_address=0xbecb7edd80ceada354a6d94849c0a4b2d9824abb,0.36,0,129.6,0,1.3665149021709495
https://hashdive.com/Analyze_User?user_address=0xf26b41843cc167a3100cfaa9e645ea89ef6a991d,0.36,0,129.6,0,-6.872759838986129
https://hashdive.com/Analyze_User?user_address=0x9f96d243aad9bb7d05d402093839e690df499562,0.36,0,129.6,0,1.9862923092424045
https://hashdive.com/Analyze_User?user_address=0xc3b74547c230fc7e3ff2dc202c0ef34d7f4333c1,0.36,0,129.6,0,9.256193589073282
https://hashdive.com/Analyze_User?user_address=0x52631986cf62708d9080a29e101d08d2ce9be580,0.36,0,129.6,0,-2.955462683340597
https://hashdive.com/Analyze_User?user_address=0x6cadb28da4f3da5ad4997ced307d9c9d72e83297,0.36,0,129.6,0,15.71288132233432
https://hashdive.com/Analyze_User?user_address=0x648f3d25f0e33c162cbfb2dba1bb156b727e3708,0.36,0,129.6,0,19.922833340416183
https://hashdive.com/Analyze_User?user_address=0x486aeb60258955724a710e252f89376beab2723f,0.36,0,129.6,0,1.805629088395847
https://hashdive.com/Analyze_User?user_address=0x444bc52827a130bd585bef6c80cd8c64c78615ea,0.36,0,129.6,0,9.836498847582076
https://hashdive.com/Analyze_User?user_address=0x032d172ce1901ec0e90948c8674003861d14584a,0.36,0,129.6,0,7.782420494317387
https://hashdive.com/Analyze_User?user_address=0x9240bf0c11dc04e81bf7d60052a4d609d673a50d,0.36,0,129.6,0,14.99063199445196
https://hashdive.com/Analyze_User?user_address=0x892444ac9edde242c94f7b72ec235628860dbec5,0.36,0,126,0,2.956480348514509
https://hashdive.com/Analyze_User?user_address=0x6c045d3a056f7a6453c532e4f81444b766c930fd,0.36,0,126,0,-6.697304459636241
https://hashdive.com/Analyze_User?user_address=0x9e6501b11b1a35549451e9ff3624d685ce3196dd,0.36,0,126,0,-0.6743719519349407
https://hashdive.com/Analyze_User?user_address=0x1bdb8dd5b3a0c340bd18baf0d21e2891743b9750,0.36,0,126,0,-5.63796624591696
https://hashdive.com/Analyze_User?user_address=0xdc9fcfb15ea4d7c12650960f5f2f341a77cd69ca,0.36,0,126,0,10.050238340082966
https://hashdive.com/Analyze_User?user_address=0x1414a2722117a49dee77ced70ed7d17ad8854725,0.36,0,126,0,-0.7248520238458644
https://hashdive.com/Analyze_User?user_address=0x53227ec4864c1c088d6fa06f6c61ca24130d972f,0.36,0,126,0,-12.063523868361987
https://hashdive.com/Analyze_User?user_address=0x743ff4ad8ca503936d30d765af666595f2f2ec37,0.36,0,126,0,-2.308471133650518
https://hashdive.com/Analyze_User?user_address=0xc0b5789cd9d2e8e36689fc1388ae0df8233bbca3,0.36,0,126,0,1.607739329797577
https://hashdive.com/Analyze_User?user_address=0xe753f5facf57476cdf87bfdd9ed1c05f3db43aa9,0.36,0,126,0,-6.89057045105785
https://hashdive.com/Analyze_User?user_address=0x7a84a75168974e70f856d4d937294e89aa61e802,0.36,0,126,0,-1.9788934817759096
https://hashdive.com/Analyze_User?user_address=0x4f82c10dd3f49d3389f2b6f7c23b65e2c0070f5d,0.36,0,126,0,-13.231835759103172
https://hashdive.com/Analyze_User?user_address=0xf46f2791c4998b8404cdc9f5868ab47bd03c83aa,0.36,0,126,0,8.943002650265873
https://hashdive.com/Analyze_User?user_address=0xc166c9f2a505ebfcd89cae29285823f74d6cd825,0.36,0,126,0,-7.565561165989614
https://hashdive.com/Analyze_User?user_address=0x6f385657a018e63f57bb3faecd4f8cc0f096682a,0.36,0,126,0,7.291902626702601
https://hashdive.com/Analyze_User?user_address=0x0f018c66015036a7c2036ceea59a67505d0df63e,0.36,0,126,0,-3.6426131416862084
https://hashdive.com/Analyze_User?user_address=0x8142628b290eb078373d1aa74dbae3148fb660e0,0.36,0,126,0,-4.323989360014012
https://hashdive.com/Analyze_User?user_address=0x7c35db63aab2e61d1beb308b8935e4288f9ad5ca,0.36,0,126,0,-4.766850962849752
https://hashdive.com/Analyze_User?user_address=0x3f7a6100511ca3f23a7c94e3efc4dd05a5a2a6eb,0.36,0,126,0,4.153559581984271
https://hashdive.com/Analyze_User?user_address=0x9998f3df997288a686c01b5983ca691953e2fb95,0.36,0,126,0,-4.254203703164194
https://hashdive.com/Analyze_User?user_address=0xcdf800b7e2c36863772705815e73503067bc1fa4,0.84,24,126,0.19047619047619047,-10.244200788766292
https://hashdive.com/Analyze_User?user_address=0xcd6e378b84d0972522f6cf1e8bcaa48065e8cf36,0.36,0,126,0,5.2055198647213246
https://hashdive.com/Analyze_User?user_address=0xc81d4efb5e16f8c9d1658d9b197d7c5d009d7611,0.36,0,126,0,13.002880733382254
https://hashdive.com/Analyze_User?user_address=0x43e9b8eef19693841a6c9203968b70edb5902022,0.36,0,126,0,-4.959107040764272
https://hashdive.com/Analyze_User?user_address=0x9a8a0c7ed9b356871afeb50a4688f0a434bc4b20,0.36,0,126,0,-7.289201546287931
https://hashdive.com/Analyze_User?user_address=0x84ff20b58c35382f9de8209da0f8f0f5946e3789,0.36,0,126,0,5.7855311467999115
https://hashdive.com/Analyze_User?user_address=0x21847a95ae1c3ed1aa0f84a59d2246f9854a4bb9,0.36,0,126,0,3.6663633619240397
https://hashdive.com/Analyze_User?user_address=0x7946a7f8683364f943a6dba90bea3669876373f9,0.36,0,126,0,-9.857788360545047
https://hashdive.com/Analyze_User?user_address=0xc6cba47a3e948d824e34bdc98f3a0fd0fdd3380a,0.36,0,126,0,11.924740957371544
https://hashdive.com/Analyze_User?user_address=0x5fd03f2a942a0a3b0639924a1a98dc3f04fd3479,0.36,0,126,0,-0.9220380758353433
https://hashdive.com/Analyze_User?user_address=0x6d8dde365b58e4bc5c14d1b1bdf2589150c61df6,0.36,0,126,0,-9.027760918636229
https://hashdive.com/Analyze_User?user_address=0x0fa027a81b8d6ea7119a24fd8ca01c283011fcc4,0.9,13.888888,124.999992,0.1111111111111111,5.692891926128741
https://hashdive.com/Analyze_User?user_address=0x6920e551874082947e024057e12a5180f5bf5d00,0.36,0,122.39999999999999,0,0.0645877199093449
https://hashdive.com/Analyze_User?user_address=0x6d5a2162f517161fda0f26434cf7efc0f2b94f49,0.36,0,122.39999999999999,0,14.095564180861444
https://hashdive.com/Analyze_User?user_address=0x94b6836500b1e77f89f12bf73534d344981e5179,0.36,0,122.39999999999999,0,-5.790595692576695
https://hashdive.com/Analyze_User?user_address=0x520020060817b39517094675da6b136b9601060e,0.36,0,122.39999999999999,0,0.9752340719547332
https://hashdive.com/Analyze_User?user_address=0xd9cf5036738aae517e6bc694afdb201c7475ac7a,0.36,0,122.39999999999999,0,-10.682542409800673
https://hashdive.com/Analyze_User?user_address=0x053a7a04fd97e49af9f1dc8475789062d674eccf,0.36,0,122.39999999999999,0,18.55526118884705
https://hashdive.com/Analyze_User?user_address=0x422a6daae7e2bef3a5aec0f098c35b365831c5ec,0.36,0,122.39999999999999,0,-14.540945366200862
https://hashdive.com/Analyze_User?user_address=0x04815d0b89d49311cadfb91dcade285ac0127c46,0.36,0,122.39999999999999,0,-4.694940907627599
https://hashdive.com/Analyze_User?user_address=0x938bc3036486571bdeb425123ba483b6ad99b15f,0.36,0,122.39999999999999,0,-10.575688967844082
https://hashdive.com/Analyze_User?user_address=0xa2f4047de7e9523baf1d4b8c4707c0d06f389c1c,0.36,0,122.39999999999999,0,-9.703368582422181
https://hashdive.com/Analyze_User?user_address=0x1a98d661a25be106b76daa4ccc6741ae8bbb0468,0.36,0,122.39999999999999,0,5.4026272539909925
https://hashdive.com/Analyze_User?user_address=0xdd5849e98b5a7318d4cbe2f174e8e89ee995beee,0.36,0,122.39999999999999,0,-5.194808596530651
https://hashdive.com/Analyze_User?user_address=0xbf1b8a7c5af06e3a6e2c3b9379ecd908cdec09e0,0.36,0,122.39999999999999,0,0.631285904188605
https://hashdive.com/Analyze_User?user_address=0x83ba59080538d85c55ee441852fc5e2996decedb,0.36,0,122.3973,0,-1.9718960281006181
https://hashdive.com/Analyze_User?user_address=0xd487bab66d6cf13b11c35a05d435a105803b3afa,0.37,0,122.1,0,0.07417407420732024
https://hashdive.com/Analyze_User?user_address=0xe3eebfe799a410fff7279aa5b63aaca45725373e,0.859999,-2.79046,119.999856,-0.02325386123796682,-2.571693413713226
https://hashdive.com/Analyze_User?user_address=0x64e86fefd50cdb6259eb00ff146d9aac03497819,0.36,4.983504,119.35975068,0.041751963887396416,1.8306191165503667
https://hashdive.com/Analyze_User?user_address=0xdcf9914b25541a2bb96e2a064911a2266de71f51,0.36,0,118.8,0,-11.754264994598351
https://hashdive.com/Analyze_User?user_address=0x0872161362e388c499d3b678157a68567eb24e02,0.36,0,118.8,0,16.648165518421454
https://hashdive.com/Analyze_User?user_address=0xbc66b6a32c907dae161ff30a850cc02f3f27e16d,0.36,0,118.8,0,-9.402901858182018
https://hashdive.com/Analyze_User?user_address=0xc688152a35c4dcfd5327bcc04e4a2055a258c9f3,0.36,0,118.8,0,2.743398945596773
https://hashdive.com/Analyze_User?user_address=0x496a19253dddf1d19b2164f2a44c079fd7d3eb2d,0.36,0,118.8,0,-8.120276884038867
https://hashdive.com/Analyze_User?user_address=0xe8320ae720068eee8bdb8fd1f2b50a03969f4b57,0.36,0,118.8,0,0.5381329331385101
https://hashdive.com/Analyze_User?user_address=0xe2855da400418bf29f9f710d23e65adbbb8a2aba,0.36,0,118.8,0,-5.587502561230849
https://hashdive.com/Analyze_User?user_address=0xc22951c163e94f9058abf26190683952eddc0903,0.36,0,118.8,0,-4.944711135798859
https://hashdive.com/Analyze_User?user_address=0x73ea45099b7530063480f75feadbf252e3e68341,0.36,0,118.8,0,-5.81882622506367
https://hashdive.com/Analyze_User?user_address=0x33561fb27a7f6de88f5512aa9805a09b423a6628,0.36,0,118.8,0,-0.9201021036318248
https://hashdive.com/Analyze_User?user_address=0xfae1f096f20b70ae8741e2fdb10da39fbc86e1a7,0.36,0,118.8,0,-8.634536542221104
https://hashdive.com/Analyze_User?user_address=0x144f984a65c0b2b28bd105cff410b6ed38d0c4f7,0.36,0,118.8,0,-11.28482175710316
https://hashdive.com/Analyze_User?user_address=0x805c83d746e7fe43f1a14c1eb5b2e0cda57a3cba,0.36,0,118.8,0,-7.182295719960418
https://hashdive.com/Analyze_User?user_address=0x552ffb65cb26955e9d0c994e399b04908ba31089,0.36,0,118.8,0,-0.09772032610912092
https://hashdive.com/Analyze_User?user_address=0xb0aa83e813337844ec90e64a85a1cf8960452a90,0.36,0,118.8,0,-6.874627534885477
https://hashdive.com/Analyze_User?user_address=0x2d006723b73839d6f8267632aaec6af2db7eb2a3,0.36,0,118.8,0,-24.868859501352457
https://hashdive.com/Analyze_User?user_address=0x6a72bcf9942ebd7b0f588c9bd4d30400eabc35ac,0.36,0,118.8,0,-0.2888764958218475
https://hashdive.com/Analyze_User?user_address=0xc2bdfd4f540c831f392ef8f3135ae900fd1f6c54,0.36,0,118.8,0,-4.6085517339710265
https://hashdive.com/Analyze_User?user_address=0x826ad3e7204ab08098a9f7d35117e2f285b01075,0.36,0,118.8,0,-5.951229731405105
https://hashdive.com/Analyze_User?user_address=0x3e20a2f48c5268e7dba2e93c9a3363de0cb38eaf,0.36,0,118.8,0,-1.2929074349130876
https://hashdive.com/Analyze_User?user_address=0x7f4cd1a5819460f0aed6c98bb554a7d5cb4e9f73,0.36,0,118.8,0,9.759189646120408
https://hashdive.com/Analyze_User?user_address=0x0bb91e1acd91a4ad8fbd8ec7e34742c619dd118e,0.869999,17.42611,116.61986,0.14942660709762473,-1.4742925374450397
https://hashdive.com/Analyze_User?user_address=0xf698c11c748f12f357b6de424cbb3d79861ec74b,0.9,12.872,115.848,0.1111111111111111,-9.266425932814865
https://hashdive.com/Analyze_User?user_address=0x5c61d6eb05b0e2e1dfeca4ffb873cb5700f1fc9b,0.36,0,115.19999999999999,0,-8.79405052334557
https://hashdive.com/Analyze_User?user_address=0x62f7dd5901ac8d0e44091f3bb965aa41478a467f,0.36,0,115.19999999999999,0,-14.907908514953942
https://hashdive.com/Analyze_User?user_address=0xedf84830fbf281cb08671683f11512fa723ac29a,0.36,0,115.19999999999999,0,-6.024611507512512
https://hashdive.com/Analyze_User?user_address=0xf58a3b6a934eb5032baf043ffe7c548386dc832c,0.36,0,115.19999999999999,0,-6.679552821544413
https://hashdive.com/Analyze_User?user_address=0x50290f3016e4851330c29a3f0fd7ba627820f360,0.36,0,115.19999999999999,0,-6.126027134349517
https://hashdive.com/Analyze_User?user_address=0xac12e75ce9447d46cd978829830d8c4c6b61fe11,0.36,0,115.19999999999999,0,0.24487579118645147
https://hashdive.com/Analyze_User?user_address=0xd41bf5738de060ae60e727bcfa9259a395866462,0.36,0,115.19999999999999,0,18.70264630071644
https://hashdive.com/Analyze_User?user_address=0xe7d35fffd4abfebce56f0c37164bb04f3594e572,0.36,0,115.19999999999999,0,-2.496990497786742
https://hashdive.com/Analyze_User?user_address=0xccefa3602a129dd5e6eb3f98e7bc0c593285099d,0.36,0,115.19999999999999,0,-13.728792934757443
https://hashdive.com/Analyze_User?user_address=0xa22444b36156a9c4cb9912ca99431b5a0a071e50,0.36,0,115.19999999999999,0,4.625311783364588
https://hashdive.com/Analyze_User?user_address=0xccadaeff071a835dc94ebeb09f6e48b82649d34e,0.36,0,115.19999999999999,0,0.22833945919054432
https://hashdive.com/Analyze_User?user_address=0x0121dc25ffeeac6d7817e8946fb0ec6c9534a460,0.36,0,115.19999999999999,0,8.211277919320928
https://hashdive.com/Analyze_User?user_address=0x1d60b067566080a236408fb87d4cd57ed33d1042,0.36,0,115.19999999999999,0,12.476901494394442
https://hashdive.com/Analyze_User?user_address=0xd49556903d433de4cc586be048f97e5c0b3cec0a,0.36,0,115.19999999999999,0,-6.9201505207843415
https://hashdive.com/Analyze_User?user_address=0x1931c59f4588f69210eae9a4694c9f4c0fbb0e54,0.36,0,115.19999999999999,0,19.722550078630537
https://hashdive.com/Analyze_User?user_address=0x887b8e91370bbc76f8bd10caa4441277ac163200,0.36,0,115.19999999999999,0,-4.3876384092901946
https://hashdive.com/Analyze_User?user_address=0x5d8278306474af9ceca17c2d639aa74207b892fe,0.36,0,115.19999999999999,0,2.0811410080598955
https://hashdive.com/Analyze_User?user_address=0x55237804a2705e16e8b29a34b0d593c95c11eec4,0.36,0,115.19999999999999,0,13.3348011331978
https://hashdive.com/Analyze_User?user_address=0x40b942b6c8ca63d63cf7b7fb808585afa662c535,0.36,0,115.19999999999999,0,-8.255279824404978
https://hashdive.com/Analyze_User?user_address=0x08cfbe070a0146d285520f1131e1488280ce199f,0.36,0,115.19999999999999,0,-5.260844756573604
https://hashdive.com/Analyze_User?user_address=0x65125ff534b07ec504170bda36af08c5e49249c9,0.36,0,115.19999999999999,0,-1.7040813994047759
https://hashdive.com/Analyze_User?user_address=0xd2c8c001869974094fde2cc1c6504a16ab4a3fc5,0.36,0,115.19999999999999,0,1.116214694252152
https://hashdive.com/Analyze_User?user_address=0xa7666a318077e2e50f11d0e65f7cb5d30a8e9e61,0.370028,41.505859,113.531296047416,0.36558958141960435,1.006801608798432
https://hashdive.com/Analyze_User?user_address=0x25578ee3432e8cdb4d57b846e2b5dc4cbc1c55ef,0.36,0,111.6,0,-12.361607334648035
https://hashdive.com/Analyze_User?user_address=0xf1f346f2c284ed6dacbd6948acceffb37a563f52,0.36,0,111.6,0,-15.533283357686967
https://hashdive.com/Analyze_User?user_address=0xfd245cc3bee9359818a1fc2218d42b75aab542ab,0.36,0,111.6,0,5.020558000480532
https://hashdive.com/Analyze_User?user_address=0x37e2b1882f95a27d70c57aaf4bcd4b2556a95456,0.36,0,111.6,0,1.576275828024791
https://hashdive.com/Analyze_User?user_address=0xdec76bda7b59c32a624e735c5424a7fbb86d6a54,0.36,0,111.6,0,-11.384422761056424
https://hashdive.com/Analyze_User?user_address=0x9cd5e6357ecfec98abb0b22cd011a90b35418951,0.36,0,111.6,0,-7.5623122372677845
https://hashdive.com/Analyze_User?user_address=0xb94ca04c0f029819bbe062d6c24b6cb2a4d7a483,0.36,0,111.6,0,1.4873900553923705
https://hashdive.com/Analyze_User?user_address=0xf0f36134510ee333b59a291d7b37c7f0adc42631,0.36,0,111.6,0,-0.8379398002256664
https://hashdive.com/Analyze_User?user_address=0xce0ed392092a47a7064426ff3e214b198b1c6b46,0.36,0,111.6,0,-6.419431973549166
https://hashdive.com/Analyze_User?user_address=0x9b01ee05877a6468b012d2766ae06971869b6aa7,0.36,0,111.6,0,-1.1132703963108261
https://hashdive.com/Analyze_User?user_address=0xb1aa9d73d9b46bf55ab48d13379974b03be3e7cf,0.36,0,111.6,0,-0.8081855481099954
https://hashdive.com/Analyze_User?user_address=0x26626d32f6ec2aa3924512990cb4db457b113efe,0.36,0,111.6,0,16.102852834483524
https://hashdive.com/Analyze_User?user_address=0xb2cacf79ef3998550a3918ad1181606b42e8d402,0.36,0,111.6,0,8.522280634363584
https://hashdive.com/Analyze_User?user_address=0xbf6dcf47bfae45b6952245c49bc295a6e4af5477,0.36,0,111.6,0,0.3231630891537677
https://hashdive.com/Analyze_User?user_address=0xd4eb3d23f36957f752a33a74f70d3f59c54d9c12,0.36,0,111.6,0,-12.365336532247506
https://hashdive.com/Analyze_User?user_address=0x3f16e57268cd95a4af34abbf852eff7bbb752ae7,0.36,0,111.6,0,-9.577200986286455
https://hashdive.com/Analyze_User?user_address=0x31686a32af27e55ce394fe25f5a6d48cae0dde67,0.36,0,111.6,0,-0.5772370206039654
https://hashdive.com/Analyze_User?user_address=0x0e61b8420e0d6ab8b1b80fb4ae9f145742a92534,0.36,0,111.6,0,-1.6136803849028838
https://hashdive.com/Analyze_User?user_address=0x58034615bf9c33e8e32b141d894b03066d22fdce,0.36,0,111.6,0,2.1699569634312583
https://hashdive.com/Analyze_User?user_address=0x9c24fd858b3e01ec8afee7a2ddadedcd767118ba,0.36,0,111.6,0,-4.126817318916919
https://hashdive.com/Analyze_User?user_address=0xdcdc28bd35550283fc0bf1a16927a234529273cf,0.36,0,111.6,0,-12.987006521309945
https://hashdive.com/Analyze_User?user_address=0x8c76b2130e3381fa60bd738cc6ccece8a2e4ea69,0.36,0,111.6,0,-2.558597716756124
https://hashdive.com/Analyze_User?user_address=0xa5faa50fa7c81f28d5fa6a20b075964c00b51c88,0.36,0,111.6,0,-4.308002523764366
https://hashdive.com/Analyze_User?user_address=0x5a55cf21bc0dc93151dcb6bb2386272e78196628,0.36,0,111.6,0,4.147058968779556
https://hashdive.com/Analyze_User?user_address=0x9dc1358e1281338285f17ebcce950bf92a2f4b9d,0.36,0,111.6,0,-8.367156453713786
https://hashdive.com/Analyze_User?user_address=0x37b64d025795f7eefb564529feb61af785431986,0.36,0,111.6,0,6.55294008869392
https://hashdive.com/Analyze_User?user_address=0x0a745cda1b82ff81f5d506ad19b164c92e02bd17,0.36,0,111.6,0,-0.005835260475910698
https://hashdive.com/Analyze_User?user_address=0xf698c11c748f12f357b6de424cbb3d79861ec74b,0.87,16.6088,111.1512,0.14942528735632182,-9.266425932814865
https://hashdive.com/Analyze_User?user_address=0x7742099ebccf14fc8160c7abe221335123b103e9,0.856665,18.490215,110.509785,0.16731744614289132,-3.655535478342136
https://hashdive.com/Analyze_User?user_address=0xc7db0cc3d2eb3396c341527867d4a3ecb652cdf3,0.9,12.222222,109.999998,0.1111111111111111,-1.3907043783817792
https://hashdive.com/Analyze_User?user_address=0x0d71d53963e4339344168e9c74f6073089331cee,0.978999,2.241112,109.699868,0.020429486751980416,2.871851581099261
https://hashdive.com/Analyze_User?user_address=0xde0463ea7f611b065e8ab06bbfbddad75e6dfa37,0.3805,12.481085,109.2035,0.11429198697843933,-1.4288114100340732
